robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
320.0,0.0,135.0,180,0,0,7.105427357601002e-14,-320.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,0.0,145.0,180,0,0,7.105427357601002e-14,-320.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,0.0,155.0,180,0,0,7.105427357601002e-14,-320.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,0.0,165.0,180,0,0,7.105427357601002e-14,-320.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,0.0,175.0,180,0,0,7.105427357601002e-14,-320.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,75.0,180,0,0,10.000000000000071,-320.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,85.0,180,0,0,10.000000000000071,-320.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,95.0,180,0,0,10.000000000000071,-320.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,105.0,180,0,0,10.000000000000071,-320.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,115.0,180,0,0,10.000000000000071,-320.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,125.0,180,0,0,10.000000000000071,-320.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,135.0,180,0,0,10.000000000000071,-320.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,145.0,180,0,0,10.000000000000071,-320.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,155.0,180,0,0,10.000000000000071,-320.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,165.0,180,0,0,10.000000000000071,-320.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,10.0,175.0,180,0,0,10.000000000000071,-320.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,75.0,180,0,0,20.00000000000007,-320.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,85.0,180,0,0,20.00000000000007,-320.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,95.0,180,0,0,20.00000000000007,-320.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,105.0,180,0,0,20.00000000000007,-320.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,115.0,180,0,0,20.00000000000007,-320.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,125.0,180,0,0,20.00000000000007,-320.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,135.0,180,0,0,20.00000000000007,-320.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,145.0,180,0,0,20.00000000000007,-320.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,155.0,180,0,0,20.00000000000007,-320.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,165.0,180,0,0,20.00000000000007,-320.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,20.0,175.0,180,0,0,20.00000000000007,-320.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,75.0,180,0,0,30.00000000000007,-320.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,85.0,180,0,0,30.00000000000007,-320.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,95.0,180,0,0,30.00000000000007,-320.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,105.0,180,0,0,30.00000000000007,-320.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,115.0,180,0,0,30.00000000000007,-320.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,125.0,180,0,0,30.00000000000007,-320.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,135.0,180,0,0,30.00000000000007,-320.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,145.0,180,0,0,30.00000000000007,-320.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,155.0,180,0,0,30.00000000000007,-320.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,165.0,180,0,0,30.00000000000007,-320.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,30.0,175.0,180,0,0,30.00000000000007,-320.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,75.0,180,0,0,40.00000000000007,-320.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,85.0,180,0,0,40.00000000000007,-320.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,95.0,180,0,0,40.00000000000007,-320.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,105.0,180,0,0,40.00000000000007,-320.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,115.0,180,0,0,40.00000000000007,-320.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,125.0,180,0,0,40.00000000000007,-320.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,135.0,180,0,0,40.00000000000007,-320.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,145.0,180,0,0,40.00000000000007,-320.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,155.0,180,0,0,40.00000000000007,-320.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,165.0,180,0,0,40.00000000000007,-320.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,40.0,175.0,180,0,0,40.00000000000007,-320.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,75.0,180,0,0,50.00000000000007,-320.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,85.0,180,0,0,50.00000000000007,-320.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,95.0,180,0,0,50.00000000000007,-320.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,105.0,180,0,0,50.00000000000007,-320.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,115.0,180,0,0,50.00000000000007,-320.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,125.0,180,0,0,50.00000000000007,-320.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,135.0,180,0,0,50.00000000000007,-320.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,145.0,180,0,0,50.00000000000007,-320.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,155.0,180,0,0,50.00000000000007,-320.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,165.0,180,0,0,50.00000000000007,-320.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
320.0,50.0,175.0,180,0,0,50.00000000000007,-320.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,75.0,180,0,0,-49.99999999999993,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,85.0,180,0,0,-49.99999999999993,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,95.0,180,0,0,-49.99999999999993,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,105.0,180,0,0,-49.99999999999993,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,115.0,180,0,0,-49.99999999999993,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,125.0,180,0,0,-49.99999999999993,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,135.0,180,0,0,-49.99999999999993,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,145.0,180,0,0,-49.99999999999993,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,155.0,180,0,0,-49.99999999999993,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,165.0,180,0,0,-49.99999999999993,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-50.0,175.0,180,0,0,-49.99999999999993,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,75.0,180,0,0,-39.99999999999993,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,85.0,180,0,0,-39.99999999999993,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,95.0,180,0,0,-39.99999999999993,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,105.0,180,0,0,-39.99999999999993,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,115.0,180,0,0,-39.99999999999993,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,125.0,180,0,0,-39.99999999999993,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,135.0,180,0,0,-39.99999999999993,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,145.0,180,0,0,-39.99999999999993,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,155.0,180,0,0,-39.99999999999993,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,165.0,180,0,0,-39.99999999999993,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-40.0,175.0,180,0,0,-39.99999999999993,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,75.0,180,0,0,-29.999999999999925,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,85.0,180,0,0,-29.999999999999925,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,95.0,180,0,0,-29.999999999999925,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,105.0,180,0,0,-29.999999999999925,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,115.0,180,0,0,-29.999999999999925,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,125.0,180,0,0,-29.999999999999925,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,135.0,180,0,0,-29.999999999999925,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,145.0,180,0,0,-29.999999999999925,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,155.0,180,0,0,-29.999999999999925,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,165.0,180,0,0,-29.999999999999925,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-30.0,175.0,180,0,0,-29.999999999999925,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,75.0,180,0,0,-19.999999999999925,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,85.0,180,0,0,-19.999999999999925,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,95.0,180,0,0,-19.999999999999925,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,105.0,180,0,0,-19.999999999999925,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,115.0,180,0,0,-19.999999999999925,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,125.0,180,0,0,-19.999999999999925,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,135.0,180,0,0,-19.999999999999925,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,145.0,180,0,0,-19.999999999999925,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,155.0,180,0,0,-19.999999999999925,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,165.0,180,0,0,-19.999999999999925,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-20.0,175.0,180,0,0,-19.999999999999925,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,75.0,180,0,0,-9.999999999999927,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,85.0,180,0,0,-9.999999999999927,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,95.0,180,0,0,-9.999999999999927,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,105.0,180,0,0,-9.999999999999927,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,115.0,180,0,0,-9.999999999999927,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,125.0,180,0,0,-9.999999999999927,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,135.0,180,0,0,-9.999999999999927,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,145.0,180,0,0,-9.999999999999927,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,155.0,180,0,0,-9.999999999999927,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,165.0,180,0,0,-9.999999999999927,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,-10.0,175.0,180,0,0,-9.999999999999927,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,75.0,180,0,0,7.327471962526033e-14,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,85.0,180,0,0,7.327471962526033e-14,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,95.0,180,0,0,7.327471962526033e-14,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,105.0,180,0,0,7.327471962526033e-14,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,115.0,180,0,0,7.327471962526033e-14,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,125.0,180,0,0,7.327471962526033e-14,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,135.0,180,0,0,7.327471962526033e-14,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,145.0,180,0,0,7.327471962526033e-14,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,155.0,180,0,0,7.327471962526033e-14,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,165.0,180,0,0,7.327471962526033e-14,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,0.0,175.0,180,0,0,7.327471962526033e-14,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,75.0,180,0,0,10.000000000000073,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,85.0,180,0,0,10.000000000000073,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,95.0,180,0,0,10.000000000000073,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,105.0,180,0,0,10.000000000000073,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,115.0,180,0,0,10.000000000000073,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,125.0,180,0,0,10.000000000000073,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,135.0,180,0,0,10.000000000000073,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,145.0,180,0,0,10.000000000000073,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,155.0,180,0,0,10.000000000000073,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,165.0,180,0,0,10.000000000000073,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,10.0,175.0,180,0,0,10.000000000000073,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,75.0,180,0,0,20.000000000000075,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,85.0,180,0,0,20.000000000000075,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,95.0,180,0,0,20.000000000000075,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,105.0,180,0,0,20.000000000000075,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,115.0,180,0,0,20.000000000000075,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,125.0,180,0,0,20.000000000000075,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,135.0,180,0,0,20.000000000000075,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,145.0,180,0,0,20.000000000000075,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,155.0,180,0,0,20.000000000000075,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,165.0,180,0,0,20.000000000000075,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,20.0,175.0,180,0,0,20.000000000000075,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,75.0,180,0,0,30.000000000000075,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,85.0,180,0,0,30.000000000000075,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,95.0,180,0,0,30.000000000000075,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,105.0,180,0,0,30.000000000000075,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,115.0,180,0,0,30.000000000000075,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,125.0,180,0,0,30.000000000000075,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,135.0,180,0,0,30.000000000000075,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,145.0,180,0,0,30.000000000000075,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,155.0,180,0,0,30.000000000000075,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,165.0,180,0,0,30.000000000000075,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,30.0,175.0,180,0,0,30.000000000000075,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,75.0,180,0,0,40.00000000000007,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,85.0,180,0,0,40.00000000000007,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,95.0,180,0,0,40.00000000000007,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,105.0,180,0,0,40.00000000000007,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,115.0,180,0,0,40.00000000000007,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,125.0,180,0,0,40.00000000000007,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,135.0,180,0,0,40.00000000000007,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,145.0,180,0,0,40.00000000000007,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,155.0,180,0,0,40.00000000000007,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,165.0,180,0,0,40.00000000000007,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,40.0,175.0,180,0,0,40.00000000000007,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,75.0,180,0,0,50.00000000000007,-330.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,85.0,180,0,0,50.00000000000007,-330.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,95.0,180,0,0,50.00000000000007,-330.0,95.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,105.0,180,0,0,50.00000000000007,-330.0,105.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,115.0,180,0,0,50.00000000000007,-330.0,115.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,125.0,180,0,0,50.00000000000007,-330.0,125.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,135.0,180,0,0,50.00000000000007,-330.0,135.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,145.0,180,0,0,50.00000000000007,-330.0,145.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,155.0,180,0,0,50.00000000000007,-330.0,155.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,165.0,180,0,0,50.00000000000007,-330.0,165.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
330.0,50.0,175.0,180,0,0,50.00000000000007,-330.0,175.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
340.0,-50.0,75.0,180,0,0,-49.99999999999992,-340.0,75.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
340.0,-50.0,85.0,180,0,0,-49.99999999999992,-340.0,85.0,-2.220446049250313e-16,1.0,6.123031769111886e-17,-1.3595861701158643e-32
